b'RT @EtagereAntiques: Hot Wheels Back to the Future Time Machine NIP Set of 2 2019 Thailand | eBay #hotwheels #Backtothefuture #timemachine\xe2\x80\xa6',Non-Healthcare
b'RT @EtagereAntiques: Hot Wheels Back to the Future Time Machine NIP Set of 2 2019 Thailand | eBay #hotwheels #Backtothefuture #timemachine\xe2\x80\xa6',Non-Healthcare
"b""Come and see OG.TIG\xe2\xad\x90BITTIE$'s live in #LiveMe: #timemachine\n#styeineye https://t.co/XG9TRMHQnq""",Non-Healthcare
b'RT @EtagereAntiques: Hot Wheels Back to the Future Time Machine NIP Set of 2 2019 Thailand | eBay #hotwheels #Backtothefuture #timemachine\xe2\x80\xa6',Non-Healthcare
b'What would you do with a #TimeMachine? I\xe2\x80\x99ve been watching too much #UnsolvedMysteries... https://t.co/V6ozhn7Asc',Non-Healthcare
b'Back in time. \xf0\x9f\x9a\x99\xf0\x9f\x92\xa8\xe2\x9a\xa1\xef\xb8\x8f\xe2\x8f\xb0\xe2\x8f\xb3  #Stevenspielberg #timetravel #actorslife #fantasy #nostalgia #art #80s #80smovies #popart\xe2\x80\xa6 https://t.co/AcQ091tL1O',Non-Healthcare
"b""Come and see Young\xf0\x9f\x92\x9aAngel's live in #LiveMe:#TimeMachine\xf0\x9f\x98\x99\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\nhttps://t.co/d3FukC93Ai https://t.co/2MSn2fz5cq""",Non-Healthcare
"b""RT @DuckMillard: 'I see no deficiencies in his game'\nEp 10 #TrackingTheDraft @CraigJButton features the sniper \nhttps://t.co/8CafHqmRch\n#To\xe2\x80\xa6""",Non-Healthcare
"b'RT @LKrauss1: Trailer for @intersectmovie, the new time-travel film by great filmmakers, friends, and colleagues Gus and Luke Holwerda, who\xe2\x80\xa6'",Non-Healthcare
"b""RT @DuckMillard: 'I see no deficiencies in his game'\nEp 10 #TrackingTheDraft @CraigJButton features the sniper \nhttps://t.co/8CafHqmRch\n#To\xe2\x80\xa6""",Non-Healthcare
b'Come and chat with me in #LiveMe:#TimeMachine\xf0\x9f\xa4\x95\nhttps://t.co/2OJmI1QecN https://t.co/ExAAdjNeon',Non-Healthcare
b'Come and chat with me in #LiveMe:#TimeMachine\xf0\x9f\xa4\x95\nhttps://t.co/2OJmI1QecN https://t.co/5zooSVuR09',Non-Healthcare
"b'RT @LKrauss1: Trailer for @intersectmovie, the new time-travel film by great filmmakers, friends, and colleagues Gus and Luke Holwerda, who\xe2\x80\xa6'",Non-Healthcare
"b'RT @LKrauss1: Trailer for @intersectmovie, the new time-travel film by great filmmakers, friends, and colleagues Gus and Luke Holwerda, who\xe2\x80\xa6'",Non-Healthcare
"b'RT @LKrauss1: Trailer for @intersectmovie, the new time-travel film by great filmmakers, friends, and colleagues Gus and Luke Holwerda, who\xe2\x80\xa6'",Non-Healthcare
"b'RT @LKrauss1: Trailer for @intersectmovie, the new time-travel film by great filmmakers, friends, and colleagues Gus and Luke Holwerda, who\xe2\x80\xa6'",Non-Healthcare
"b""Come and see BELLA\xe2\x83\x9f \xf0\x9f\x8c\xb9\xf0\x9f\x90\xba's live in #LiveMe:#TimeMachine\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\nhttps://t.co/90TU0NOPpO https://t.co/0JNh7jqHTI""",Non-Healthcare
"b""Come and see BELLA\xe2\x83\x9f \xf0\x9f\x8c\xb9\xf0\x9f\x90\xba's live in #LiveMe:#TimeMachine\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\nhttps://t.co/90TU0NOPpO https://t.co/yURz9yUNxW""",Non-Healthcare
"b'RT @LKrauss1: Trailer for @intersectmovie, the new time-travel film by great filmmakers, friends, and colleagues Gus and Luke Holwerda, who\xe2\x80\xa6'",Non-Healthcare
"b'RT @LKrauss1: Trailer for @intersectmovie, the new time-travel film by great filmmakers, friends, and colleagues Gus and Luke Holwerda, who\xe2\x80\xa6'",Non-Healthcare
"b'RT @LKrauss1: Trailer for @intersectmovie, the new time-travel film by great filmmakers, friends, and colleagues Gus and Luke Holwerda, who\xe2\x80\xa6'",Non-Healthcare
"b""RT @DuckMillard: 'I see no deficiencies in his game'\nEp 10 #TrackingTheDraft @CraigJButton features the sniper \nhttps://t.co/8CafHqmRch\n#To\xe2\x80\xa6""",Non-Healthcare
b'RT @EtagereAntiques: Hot Wheels Back to the Future Time Machine NIP Set of 2 2019 Thailand | eBay #hotwheels #Backtothefuture #timemachine\xe2\x80\xa6',Non-Healthcare
b'RT @EtagereAntiques: Hot Wheels Back to the Future Time Machine NIP Set of 2 2019 Thailand | eBay #hotwheels #Backtothefuture #timemachine\xe2\x80\xa6',Non-Healthcare
"b""RT @DuckMillard: 'I see no deficiencies in his game'\nEp 10 #TrackingTheDraft @CraigJButton features the sniper \nhttps://t.co/8CafHqmRch\n#To\xe2\x80\xa6""",Non-Healthcare
"b""RT @DuckMillard: 'I see no deficiencies in his game'\nEp 10 #TrackingTheDraft @CraigJButton features the sniper \nhttps://t.co/8CafHqmRch\n#To\xe2\x80\xa6""",Non-Healthcare
"b'RT @LKrauss1: Trailer for @intersectmovie, the new time-travel film by great filmmakers, friends, and colleagues Gus and Luke Holwerda, who\xe2\x80\xa6'",Non-Healthcare
"b'RT @LKrauss1: Trailer for @intersectmovie, the new time-travel film by great filmmakers, friends, and colleagues Gus and Luke Holwerda, who\xe2\x80\xa6'",Non-Healthcare
"b'RT @LKrauss1: Trailer for @intersectmovie, the new time-travel film by great filmmakers, friends, and colleagues Gus and Luke Holwerda, who\xe2\x80\xa6'",Non-Healthcare
"b'Trailer for @intersectmovie, the new time-travel film by great filmmakers, friends, and colleagues Gus and Luke Hol\xe2\x80\xa6 https://t.co/KjtM14yqRP'",Non-Healthcare
"b""Come and see 2LiT \xc5\xa6\xc8\xba\xc5\xa6\xc5\xa6\xc9\x86\xc4\x90's live in #LiveMe:#TimeMachine  \xf0\x9f\xa5\xb5\nhttps://t.co/3KVEiG1XGu https://t.co/ESofzXQ7TY""",Non-Healthcare
b'RT @EtagereAntiques: Hot Wheels Back to the Future Time Machine NIP Set of 2 2019 Thailand | eBay #hotwheels #Backtothefuture #timemachine\xe2\x80\xa6',Non-Healthcare
"b'To date in my #scifi self study, I\xe2\x80\x99ve read #Frankenstein and The Last Man by Shelley, #TimeMachine by Wells, More\xe2\x80\x99s\xe2\x80\xa6 https://t.co/EUuPHRZDUW'",Non-Healthcare
b'Hot Wheels Back to the Future Time Machine NIP Set of 2 2019 Thailand | eBay #hotwheels #Backtothefuture\xe2\x80\xa6 https://t.co/aCc6CMluPY',Non-Healthcare
"b""'I see no deficiencies in his game'\nEp 10 #TrackingTheDraft @CraigJButton features the sniper\xe2\x80\xa6 https://t.co/UGD5gBMwzR""",Non-Healthcare
b'@sandrinecla #ShowMeLove really had me thinking we were getting a  R&amp;B album \xf0\x9f\x98\xad\n\nBut I do like #LoveLooksBetter &amp;\xe2\x80\xa6 https://t.co/6K3dBXI0iM',Non-Healthcare
"b""Come and see RAPHA \xe2\x9c\xa8\xf0\x9f\xa6\x8b's live in #LiveMe:#TimeMachine \xf0\x9f\x92\x99\nhttps://t.co/MuyE8Q1Plp https://t.co/E61otbWJ9k""",Non-Healthcare
"b""Come and see \xf0\x9f\x8c\xb7 \xe1\xb6\x9c\xe1\xb5\x83\xca\xb3\xcb\xa1\xe1\xb5\x83 \xe2\xad\x90\xef\xb8\x8f's live in #LiveMe:official h2h #timemachine\nhttps://t.co/iQZEtR9X8b https://t.co/ziKRadciWD""",Non-Healthcare
b'Are You Ready For The Event Season 2021?! We Are!!!\n.\n.\n. #DeloreanTimeMachine #delorean #BackToTheFuture\xe2\x80\xa6 https://t.co/fitkRR1sHq',Non-Healthcare
b'RT @TIDAL: \xe2\x8f\xb3 @aliciakeys shares fun roller rink visuals to pair with her new single #TimeMachine. \n\nWatch now on TIDAL. \xe2\x9e\xa1\xef\xb8\x8f https://t.co/PTo\xe2\x80\xa6',Non-Healthcare
"b""#TimeMachine is in my top but I do agree didn't need to be released. Good Job &amp; Perfect Way To Die were released du\xe2\x80\xa6 https://t.co/OztKeu7FkS""",Non-Healthcare
"b""Come and see Ester \xf0\x9f\xa6\x84\xe2\x98\x86's live in #LiveMe:#TimeMachine\xf0\x9f\x8e\xa7\nhttps://t.co/n1NhxkMi7A https://t.co/q5sJd4bFow""",Non-Healthcare
b'Anyone working on #consciousness #evolution #AfterLife #awareness #signs #symbols #meditation #synchronicity\xe2\x80\xa6 https://t.co/ovkfOcNfIL',Non-Healthcare
"b""If there's anyone working on #tesseract #timetravel #timemachine #radio #frequency #dream #interpretation\xe2\x80\xa6 https://t.co/zDt0DiW9JL""",Non-Healthcare
"b""Come and see \xf0\x9f\xa5\x82KS\xc2\xa3N!!A\xe3\x89\xa2\xf0\x9f\xa5\x82's live in #LiveMe:#TimeMachine\xf0\x9f\xa5\xb0 happy girl\nhttps://t.co/BbV4cLrx41 https://t.co/0ZV3Jhtei2""",Non-Healthcare
"b""Come and see \xe2\x9c\x8c\xef\xb8\x8fSteph_Chainz\xe2\x9c\x8c's live in #LiveMe:#TimeMachine #GrindGrin\nhttps://t.co/VymIBrCx4p https://t.co/yZIYVNHkPF""",Non-Healthcare
"b""Come and see Goddess\xf0\x9f\x92\x8b\xf0\x9f\x94\xa5's live in #LiveMe:come vibe \xf0\x9f\x91\x85 #TimeMachine\nhttps://t.co/Wmds8M6f3q https://t.co/clClJ70CFE""",Non-Healthcare
"b""#TimeMachine helps USDA's WIC Software Program Developer duplicate issues, identify problems &amp; determine fixes in a\xe2\x80\xa6 https://t.co/hsOG5ZkcR8""",Non-Healthcare
"b""Come and see Oksi\xf0\x9f\xa5\x82Roxy's live in #LiveMe:#TimeMachine\xf0\x9f\x98\x98\nhttps://t.co/t3kH13wi8K https://t.co/1XmnQRLtu2""",Non-Healthcare
"b""Come and see \xca\x9c\xc9\xaa\xe1\xb4\x98\xe1\xb4\x98\xc9\xaa\xe1\xb4\x87 \xe2\x88\xbf's live in #LiveMe:#TimeMachine\nhttps://t.co/COVPECfmEo https://t.co/57G0cPYZxa""",Non-Healthcare
b'Come and chat with me in #LiveMe:#TimeMachine\nhttps://t.co/xFG7h0cvZK https://t.co/52n0G73aCP',Non-Healthcare
"b""Come and see \xf0\x9f\x8c\x88ZaddySoFly\xf0\x9f\x92\xb8's live in #LiveMe: #TimeMachine\xf0\x9f\x9a\xa8#Coindrop #lgbt \xf0\x9f\x8c\x88 Talk 2 Me \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbd https://t.co/ZrAJc5FPtT""",Non-Healthcare
"b""Come and see \xf0\x9f\xa6\x8b \xc7\xa4abii \xe2\xad\x90\xef\xb8\x8f's live in #LiveMe: #TimeMachine https://t.co/S6aCRXXz0k""",Non-Healthcare
b'@JoyVBehar The Donald s hoping they invent a #TimeMachine by election day 2 take away the bad taste n his mouth from the #WoodwardTapes!',Non-Healthcare
b'@maddow These @realDonaldTrump / #WoodwardTapes r like the letter my bank recently sent me that they had inadvertan\xe2\x80\xa6 https://t.co/wRe77I0l4d',Non-Healthcare
"b""Come and see \xe2\x9c\xb0 A1eksandryna\xf0\x9f\x8c\x9d's live in #A Live:#TimeMachine\xf0\x9f\x8c\x9dHalf pri\nhttps://t.co/niuNNU6pfc https://t.co/QSJfsNXhUa""",Non-Healthcare
"b""Come and see BhaddB\xf0\x9f\xa4\x91's live in #LiveMe:#TimeMachine!\nhttps://t.co/aKD8Bl0s2C https://t.co/JrNpTJeDl3""",Non-Healthcare
"b""Come and see BhaddB\xf0\x9f\xa4\x91's live in #LiveMe:#TimeMachine!\nhttps://t.co/26TWTJwm3i https://t.co/0elS0fNYQR""",Non-Healthcare
b'#timemachine \xf0\x9f\xa4\x98\xf0\x9f\x8f\xbd #liveme Will Legend\xe2\x84\xa2:\nhttps://t.co/A6VloWQXSo https://t.co/NhBlanMMqx',Non-Healthcare
b'If #timemachine existed then.........\n#MEMES #dankmemes #indianmemes https://t.co/9sSRXdPwy8',Non-Healthcare
"b'Exploration on the Moon, #lighthacksculpture #venicebiennale2019 #guideccaartdistrict #palanca from solo show\xe2\x80\xa6 https://t.co/IeP9UWcbGh'",Non-Healthcare
"b""Come and see \xf0\x9f\xa5\x93 Angelika \xf0\x9f\xa5\x93's live in #LiveMe:#TimeMachine\xf0\x9f\x98\x9c\xf0\x9f\x98\x9c\xf0\x9f\x98\x9c\nhttps://t.co/GLJXK0OACC https://t.co/wKz8x10UWK""",Non-Healthcare
b'@backonoursaddle @irreductible_Em #hindsight is a marvellous thing unfortunately for #governmentbashers science has\xe2\x80\xa6 https://t.co/e8B0zmX0VG',Non-Healthcare
b'Come and chat with me in #LiveMe:#Timemachine jus vibin\nhttps://t.co/eFTpvgOkV5 https://t.co/IhtiBB3ztS',Non-Healthcare
b'@eyoell E.C. all the way! #timemachine #\xf0\x9f\x90\x8f',Non-Healthcare
"b""Come and see OG.TIG\xe2\xad\x90BITTIE$'s live in #LiveMe: #timemachine\n#levelup\n#followme https://t.co/W0C4uJS1M5""",Non-Healthcare
"b'RT @pair_new: Hey @realDonaldTrump, have you thought about asking Vladdy for enough \xf0\x9f\x92\xb0to buy a #TimeMachine? You\xe2\x80\x99re gonna need one to go bac\xe2\x80\xa6'",Non-Healthcare
"b""RT @DuckMillard: 'Wildy inconsistent' is how 1 prospect is described\nA sneak peek at ep 10 of #TrackingTheDraft w/ @CraigJButton \nhttps://t\xe2\x80\xa6""",Non-Healthcare
"b""'Wildy inconsistent' is how 1 prospect is described\nA sneak peek at ep 10 of #TrackingTheDraft w/ @CraigJButton\xe2\x80\xa6 https://t.co/IRnhys4MSU""",Non-Healthcare
"b'RT @iyatoyah: Current Mode 2.\nBtw, I just discovered all these brand new follows on my #bandcamp - they are pure love sent my way (much nee\xe2\x80\xa6'",Non-Healthcare
b'Typography T-shirt Design\n\nOrder Here: https://t.co/wObnIOvmRJ\n\nPortfolio Design: https://t.co/SahkF4DC35\n\n#TShirt\xe2\x80\xa6 https://t.co/5osT5iBBVg',Non-Healthcare
"b'""Fun Friday: It\'s a Pool Party!"" https://t.co/AToz14Jfrw #Missouri #Lake_of_the_Ozarks #geese #nature #photography #cute'",Non-Healthcare
b'Brand New Sparkly Sack Hand-Held Small Purse Bag | eBay #sparkley #black #handheld #clutch #urse #bag #cute\xe2\x80\xa6 https://t.co/ip9FNVt3PN',Non-Healthcare
b'RT @kittyprettygift: Huzzah!\nhttps://t.co/lJBpvb1MQ8\n#cats #cute #lolcats #memes #humor #silly #funny #kitty #kittyprettygifts #crazycatlad\xe2\x80\xa6',Non-Healthcare
b'RT @ClydeHusky: Never Give up!! Do things at your way. You Can do Anything you set your mind to.\xf0\x9f\x92\xab\xe2\x9d\xa4\xef\xb8\x8f Live Life ClydeWaze \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x90\xbe\n\n#RESCUE #rescu\xe2\x80\xa6',Non-Healthcare
b'RT @ClydeHusky: Never Give up!! Do things at your way. You Can do Anything you set your mind to.\xf0\x9f\x92\xab\xe2\x9d\xa4\xef\xb8\x8f Live Life ClydeWaze \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x90\xbe\n\n#RESCUE #rescu\xe2\x80\xa6',Non-Healthcare
b'@KanganaTeam Wow \xf0\x9f\x92\x90 \xf0\x9f\x91\x8cso cute .\nBut you are not married naaa......\xf0\x9f\x98\xa2 @KanganaTeam #KanganaRanaut #cute',Non-Healthcare
b'RT @FrodoChihuawhat: I\xe2\x80\x99m on the lookout. It\xe2\x80\x99s going to be a fun day. #dogsoftwitter #cute #FridayFun #chisquad #chihuahua #Frododog #senior\xe2\x80\xa6',Non-Healthcare
"b'#etsy shop: https://t.co/scImRvSWce Mermaid Leggings, Zombie Leggings, Cosplay, Halloween, Goth, Gothic, Spooky, Ho\xe2\x80\xa6 https://t.co/beNcpFYsCl'",Non-Healthcare
"b'RT @knight_aruna: \xf0\x9f\x8d\x92 Nothing to say, nothing to say e.e Just take this cute furtball to your home \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb\xc2\xb0^\xc2\xb0\n\n#haru #cute #kawaii #cat #neko #pet\xe2\x80\xa6'",Non-Healthcare
b'RT @Elen86047997: Selena X Allure \nShe looks so beautiful \xf0\x9f\xa4\xa9\xe2\x9d\xa4\xef\xb8\x8f\n \n#SelenaGomez #selena #Allure #photoshoot #Beautiful #cute https://t.co/SYFX\xe2\x80\xa6',Non-Healthcare
"b""RT @Planet_Rhino: When you're a little too excited that the weekend's almost here! #Rhino #RhinoFriday #Baby #Cute #Funny #Weekend #Weekend\xe2\x80\xa6""",Non-Healthcare
b'RT @catijah__: Everything is gonna be alright baby \xe2\x9d\xa3 ur eyes say it all potato ..u will get back on ur legs inshaAllah...how innocent anima\xe2\x80\xa6',Non-Healthcare
b'RT @kyawthihaphyo: Simple tonight with #Cute\n#NicebarX @NiceiOs \n#Statusbar @xxSomnus \n#battery @mikkis2k \n#SM_pro @screenshot_pro https://\xe2\x80\xa6',Non-Healthcare
"b""He didn't want me to go to work this morning! \n\n#mansbestfriend #dog #dogsofinstagram #dogs #love #dogstagram\xe2\x80\xa6 https://t.co/U4GFVHaLvd""",Non-Healthcare
"b'RT @Vasrumo: In Zootopia, every day is the national day of some animal.\n#bunny #cartoon #cute #fox #furry #furryart #zootopia #zootopia_dis\xe2\x80\xa6'",Non-Healthcare
"b'RT @LucySkinnyjeans: Happy #Friday Mom &amp; I slept in today..it\xe2\x80\x99s her Birthday \xf0\x9f\x8e\x81 she said in dog years she is 9 years old, not sure what that\xe2\x80\xa6'",Non-Healthcare
"b""RT @Planet_Rhino: When you're a little too excited that the weekend's almost here! #Rhino #RhinoFriday #Baby #Cute #Funny #Weekend #Weekend\xe2\x80\xa6""",Non-Healthcare
b'RT @WhirlyDoodle: When is a strawberry not just a strawberry? \xf0\x9f\x8d\x93\n\n#myart #vegebul #bulma #vegeta #vegetaxbulma #dbzart #dbzfanart #dragonbal\xe2\x80\xa6',Non-Healthcare
"b'RT @adriannarenee09: Hi, it\xe2\x80\x99s Winston. \n\nWill you chip in for treats? \n\nThese next few weeks are crucial...for my belly \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x90\xbe \n\n#Vote #VoteEa\xe2\x80\xa6'",Non-Healthcare
b'1pc Whimsical Faux Septum Ring Jewelry For Nose In Various Designs \nOn Sale Now Price: $8.99 + Get FREE Shipping!\xe2\x80\xa6 https://t.co/K2H6s5ziYb',Non-Healthcare
b'#cute #beauty Organic Natural Mint Shampoo https://t.co/FdTJl2oEvL https://t.co/7BkHFHr3E9',Non-Healthcare
"b""RT @Planet_Rhino: When you're a little too excited that the weekend's almost here! #Rhino #RhinoFriday #Baby #Cute #Funny #Weekend #Weekend\xe2\x80\xa6""",Non-Healthcare
b'Unrestricted pleasures \xf0\x9f\x8d\x91\xf0\x9f\xa4\xa4@jokerbenincity \n\n\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\xe2\x80\xa2\nFor updates\xe2\x80\xa2\xe2\x80\xa2 Visit @jokerbenincity No 1 Godwin Abbey Way Limit R\xe2\x80\xa6 https://t.co/OFjefacIKG',Non-Healthcare
"b""RT @Planet_Rhino: When you're a little too excited that the weekend's almost here! #Rhino #RhinoFriday #Baby #Cute #Funny #Weekend #Weekend\xe2\x80\xa6""",Non-Healthcare
"b""RT @Planet_Rhino: When you're a little too excited that the weekend's almost here! #Rhino #RhinoFriday #Baby #Cute #Funny #Weekend #Weekend\xe2\x80\xa6""",Non-Healthcare
b'RT @JeannyTSY: Sweeter than honey\xf0\x9f\x8d\xaf\xf0\x9f\x98\x8d\xf0\x9f\x90\xb6\xf0\x9f\x92\x97\xf0\x9f\x90\xb1\xf0\x9f\x90\xbe\xf0\x9f\x90\xbe\xf0\x9f\x90\xbe\n\n#CatsOfTwitter #dogsoftwitter #animallovers  #cute \n\n\xf0\x9f\x8e\xa5 henrythecoloradodog https://t.co/aIwE4b7w\xe2\x80\xa6',Non-Healthcare
b'Friends forever. \xf0\x9f\x91\xac\n\n\xe2\x80\xa2#friend #friends #fun #toptags #funny #love #instagood #igers #friendship #party #chill #happy\xe2\x80\xa6 https://t.co/IJ2Fmt8I14',Non-Healthcare
"b""RT @Planet_Rhino: When you're a little too excited that the weekend's almost here! #Rhino #RhinoFriday #Baby #Cute #Funny #Weekend #Weekend\xe2\x80\xa6""",Non-Healthcare
"b""RT @Planet_Rhino: When you're a little too excited that the weekend's almost here! #Rhino #RhinoFriday #Baby #Cute #Funny #Weekend #Weekend\xe2\x80\xa6""",Non-Healthcare
"b""RT @Planet_Rhino: When you're a little too excited that the weekend's almost here! #Rhino #RhinoFriday #Baby #Cute #Funny #Weekend #Weekend\xe2\x80\xa6""",Non-Healthcare
b'Looking so cute both of them  #ishqbaaz #shivika #cute #nakuulmehta #SurbhiChandna \nShivika_forever \xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4 https://t.co/VbC8KuSBf3',Non-Healthcare
"b""When you're a little too excited that the weekend's almost here! #Rhino #RhinoFriday #Baby #Cute #Funny #Weekend\xe2\x80\xa6 https://t.co/tKn3h5Tfru""",Non-Healthcare
"b'Animal Crossing New Horizons 5\xe2\xad\x90\xef\xb8\x8f Island Tour | Bakery, \xe2\x80\x9cCentral Park"", https://t.co/PJkGvxWsSH \n\n#animalcrossing\xe2\x80\xa6 https://t.co/f1n8dhMqn0'",Non-Healthcare
b'RT @WhirlyDoodle: When is a strawberry not just a strawberry? \xf0\x9f\x8d\x93\n\n#myart #vegebul #bulma #vegeta #vegetaxbulma #dbzart #dbzfanart #dragonbal\xe2\x80\xa6',Non-Healthcare
b'Montessori Educational Wooden Ball Matching Box for Kids https://t.co/Q62LG817nw #cute #tiny https://t.co/5QAmSlKQxs',Non-Healthcare
b'RT @ClydeHusky: Shake it off. Shake it off!! \xe2\x99\xa5\xef\xb8\x8f\xf0\x9f\x98\x86\xf0\x9f\x90\xb6 Keep going and ignore the noise. Just Do You! ClydeWaze \xf0\x9f\x90\xbe\xf0\x9f\x90\x95\n\n#dogs #puppy #cute #ThursdayT\xe2\x80\xa6',Non-Healthcare
"b""RT @SprinksDM: It's a little bit old but this the badge my girlfriend of 2 years gave me when I started running her first game of #dnd5e.\n#\xe2\x80\xa6""",Non-Healthcare
b'\xf0\x9f\x8d\x8b-.\xef\xbd\xa1*\xe2\x99\xa1;; A new edit has been Created..\n\n#gachaclub #gachameme #gachaowner #gachatwitter #gacha #gachasofty\xe2\x80\xa6 https://t.co/3IqBnMACEF',Non-Healthcare
b'RT @ClydeHusky: Never Give up!! Do things at your way. You Can do Anything you set your mind to.\xf0\x9f\x92\xab\xe2\x9d\xa4\xef\xb8\x8f Live Life ClydeWaze \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x90\xbe\n\n#RESCUE #rescu\xe2\x80\xa6',Non-Healthcare
"b""RT @HUSKYLOVERSUSA1: A dog will teach you unconditional love. If you can have that in your life, things won't be too bad.\n#husky #huskymix\xe2\x80\xa6""",Non-Healthcare
"b'RT @mogonthetyne: how cute are our babies Finch, Sparrow and Fox right now though? stop growing so quick guys! \xf0\x9f\x98\xbb \n\n#mogonthetyne #catcafe #\xe2\x80\xa6'",Non-Healthcare
b'Our Mink Embossed Baby Blankets are adorable and available in a range of new designs \xf0\x9f\x98\x8d\n.\nGet 10% off by shopping us\xe2\x80\xa6 https://t.co/KLSPYI5AfZ',Non-Healthcare
"b'RT @adriannarenee09: Hi, it\xe2\x80\x99s Winston. \n\nWill you chip in for treats? \n\nThese next few weeks are crucial...for my belly \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x90\xbe \n\n#Vote #VoteEa\xe2\x80\xa6'",Non-Healthcare
b'RT @WhirlyDoodle: When is a strawberry not just a strawberry? \xf0\x9f\x8d\x93\n\n#myart #vegebul #bulma #vegeta #vegetaxbulma #dbzart #dbzfanart #dragonbal\xe2\x80\xa6',Non-Healthcare
"b'how cute are our babies Finch, Sparrow and Fox right now though? stop growing so quick guys! \xf0\x9f\x98\xbb \n\n#mogonthetyne\xe2\x80\xa6 https://t.co/LEp3hB8nvj'",Non-Healthcare
b'RT @datcheebie: NEW VIDEO IS UP\n\n\xf0\x9f\x91\x89 https://t.co/PJkGvxWsSH\n\n#animalcrossing #animalcrossingnewhorizons #nintendo #acnh #nintendoswitch #new\xe2\x80\xa6',Non-Healthcare
b'RT @dailydykitties: \xe2\x80\x9cfur care\xe2\x80\x9d\n\n#cat #cats #cute #CuteCats #\xe7\x8c\xab #\xea\xb3\xa0\xec\x96\x91\xec\x9d\xb4 https://t.co/99uQ9zxKz6',Non-Healthcare
b'@TaylorSwift13 fixes everything #cute #blankspace @KbSwiftie  https://t.co/c0DoVuFz5N',Non-Healthcare
b'RT @WhirlyDoodle: When is a strawberry not just a strawberry? \xf0\x9f\x8d\x93\n\n#myart #vegebul #bulma #vegeta #vegetaxbulma #dbzart #dbzfanart #dragonbal\xe2\x80\xa6',Non-Healthcare
b'@kelvin_fletcher classic emmerdale is happening lol #cute https://t.co/fs3w5M4nRZ',Non-Healthcare
"b""RT @SleafordCP: Ready for your Friday dose of cuteness? Here's Flora and her #ShedKittens \xf0\x9f\x98\x8d\n#ADOPTDONTSHOP #sleaford #lincolnshire #cats #C\xe2\x80\xa6""",Non-Healthcare
b'RT @stegopawrus: The Stegosaurus  brain was the size of a walnut \xf0\x9f\xa5\x9c\nhttps://t.co/wrszB7S83s\n#cute #paleontology #derp #dinosaur #dino',Non-Healthcare
"b'Do you love inlay? Then head our way! We have plenty of options for all you inlay lovers, including earrings, penda\xe2\x80\xa6 https://t.co/GWddIiBXyn'",Non-Healthcare
b'NEW VIDEO IS UP\n\n\xf0\x9f\x91\x89 https://t.co/PJkGvxWsSH\n\n#animalcrossing #animalcrossingnewhorizons #nintendo #acnh\xe2\x80\xa6 https://t.co/EUs9ZeVvDV',Non-Healthcare
b'Brand New Sterling Silver &amp; Red Crystal Butterfly Stud Earrings - Boxed | eBay #sterlingsilver #red #crystal\xe2\x80\xa6 https://t.co/7YwwmREjtY',Non-Healthcare
b'RT @ClydeHusky: Never Give up!! Do things at your way. You Can do Anything you set your mind to.\xf0\x9f\x92\xab\xe2\x9d\xa4\xef\xb8\x8f Live Life ClydeWaze \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x90\xbe\n\n#RESCUE #rescu\xe2\x80\xa6',Non-Healthcare
"b'""Every day can be a good day!"" -Jimmy the Bean\n#inspirational #cute #Jimmy #bean #cartoon https://t.co/6nYnFhWpyd'",Non-Healthcare
"b'The #Staffy Number 1 favourite UK family dog, #staffies love natural chews &amp; treats  RT @MysticMarshh: Nice walk wi\xe2\x80\xa6 https://t.co/akvY5qiMMx'",Non-Healthcare
"b'RT @TammyDevoll: Unicorns &amp; Mermaids Coloring Book, Amazon Inspire Creativity for Multi-Ages Coloring Book by... https://t.co/VUoLS5ppfG vi\xe2\x80\xa6'",Non-Healthcare
b'#TreatYourself #FridayFeeling\n \nDaisy Flower Earrings Silver White Yellow Purple Blue Pink Flowers Cute Daisies\n\nfr\xe2\x80\xa6 https://t.co/mGVIOhlZnM',Non-Healthcare
b'RT @WhirlyDoodle: When is a strawberry not just a strawberry? \xf0\x9f\x8d\x93\n\n#myart #vegebul #bulma #vegeta #vegetaxbulma #dbzart #dbzfanart #dragonbal\xe2\x80\xa6',Non-Healthcare
